AAPL,1546664318,1081339151167950848,-0.5,1
AAPL,1546664345,1081339265479372800,0.09999999999999999,0.19999999999999998
AAPL,1546664356,1081339309599457280,0.14727272727272728,0.43090909090909096
AAPL,1546664373,1081339379908595712,-0.05000000000000001,0.4833333333333334
AAPL,1546577007,1080972941154807810,0.09214285714285715,0.5528571428571428
AAPL,1546577016,1080972980577017856,0.25,0.3333333333333333
AAPL,1546577016,1080972978278592512,0,0
AAPL,1546577016,1080972977561206784,0,0.5399999999999999
AAPL,1546577017,1080972984754552833,0.2777777777777778,0.35555555555555557
AAPL,1546577023,1080973007252799488,0.2777777777777778,0.35555555555555557
AAPL,1546577023,1080973007156203520,0,0
AAPL,1546577032,1080973044791894017,0.4681818181818182,0.5772727272727273
AAPL,1546577035,1080973059895349248,0,0.1
AAPL,1546577038,1080973071475986433,0.225,0.42500000000000004
AAPL,1546577063,1080973177273180162,0.4125,0.35
AAPL,1546577071,1080973208474529793,-0.2318181818181818,0.42727272727272725
AAPL,1546577075,1080973227290124288,-0.2,0.4
AAPL,1546577075,1080973225251799040,0,0.1
AAPL,1546577081,1080973252741214208,0,0.1
AAPL,1546577088,1080973279563780102,0.4166666666666667,0.5833333333333334
AAPL,1546577100,1080973331267026944,0,0
AAPL,1546577100,1080973331132633088,0.4375,0.6875
AAPL,1546577102,1080973338422308865,0,0.1
AAPL,1546577107,1080973360794877952,0.19583333333333333,0.21666666666666667
AAPL,1546577141,1080973505024483330,0.06818181818181818,0.25
AAPL,1546577142,1080973508287651840,0.49523809523809526,0.44523809523809527
AAPL,1546577143,1080973514360926208,0.16666666666666666,0.6962962962962962
AAPL,1546577148,1080973532744609794,-0.19444444444444448,0.2888888888888889
AAPL,1546577155,1080973563342045184,0.5,0.5
AAPL,1546577159,1080973581281042432,-0.2,0.4
AAPL,1546577164,1080973599404711936,0.032972582972582966,0.3728715728715729
AAPL,1546577164,1080973598364381184,0.014583333333333337,0.48958333333333337
AAPL,1546577174,1080973642111090691,-0.3499999999999999,0.36666666666666664
AAPL,1546577193,1080973721056071681,-0.05357142857142857,0.8214285714285714
AAPL,1546577193,1080973720901115904,0,0.1
AAPL,1546577244,1080973937809313792,0.2,0.2
AAPL,1546577251,1080973967328972805,0,0
AAPL,1546577273,1080974057691103233,-0.1598214285714286,0.4776785714285714
AAPL,1546577282,1080974093866885120,0,0.1
AAPL,1546577309,1080974210241982465,-0.15454545454545454,0.7181818181818181
AAPL,1546577309,1080974208908308480,0,0
AAPL,1546577328,1080974286398111745,0,0.125
AAPL,1546577340,1080974337773989888,-0.2375,0.2125
AAPL,1546577357,1080974411115593728,-0.15000000000000002,0.65
AAPL,1546577367,1080974451414581248,0.22,0.3466666666666667
AAPL,1546577371,1080974470523817985,0.5,0.5
AAPL,1546577371,1080974469177528320,0,0
AAPL,1546577372,1080974472675553283,1,0.3
AAPL,1546577373,1080974477641555969,0.04545454545454545,0.6181818181818182
AAPL,1546577381,1080974511825137664,0.5,0.5
AAPL,1546577385,1080974525376929792,0,0
AAPL,1546577387,1080974534046609408,0,0
AAPL,1546577388,1080974541168496640,0,0
AAPL,1546577389,1080974545433972737,0.000000000000000027755575615628914,0.4666666666666666
AAPL,1546577399,1080974584881516545,-0.03194444444444447,0.8277777777777776
AAPL,1546577423,1080974687792967680,0.06818181818181818,0.25
AAPL,1546577424,1080974690976452608,0.48522727272727273,0.42727272727272725
AAPL,1546577429,1080974713554436097,1,1
AAPL,1546577433,1080974728255307776,0,0
AAPL,1546577433,1080974727206879233,0.2390151515151515,0.5303030303030303
AAPL,1546577435,1080974737529020416,0.24083333333333332,0.61
AAPL,1546577441,1080974763147841537,0,0
AAPL,1546577448,1080974791547518977,0,0
AAPL,1546577451,1080974804361056256,0,0
AAPL,1546577455,1080974821251579904,0,0
AAPL,1546577478,1080974917233926145,0,0
AAPL,1546577512,1080975060670865408,0,0
AAPL,1546577529,1080975130593873920,0.1625,0.6375
AAPL,1546577536,1080975158557454336,-0.06666666666666667,0.4152777777777778
AAPL,1546577551,1080975224169000960,0.5,0.5
AAPL,1546577552,1080975228921147393,-0.10555555555555557,0.6333333333333333
AAPL,1546577571,1080975307312693248,-0.19444444444444448,0.2888888888888889
AAPL,1546577579,1080975341013872640,0,0
AAPL,1546577595,1080975407552184320,0.09999999999999998,0.75
AAPL,1546577654,1080975655486013440,0,0
AAPL,1546577657,1080975666860953602,-0.1375,0.48333333333333334
AAPL,1546577673,1080975733822902272,-0.5,0.7
AAPL,1546577681,1080975769063559169,0.30303030303030304,0.42181818181818187
AAPL,1546577688,1080975796821315584,0,0
AAPL,1546577695,1080975829201547265,0,0
AAPL,1546577695,1080975826752020482,0.2777777777777778,0.35555555555555557
AAPL,1546577701,1080975854241484800,-0.2318181818181818,0.42727272727272725
AAPL,1546577710,1080975889167470592,0.2520833333333333,0.48541666666666666
AAPL,1546577713,1080975902899466241,0.4166666666666667,0.5
AAPL,1546577731,1080975977512124416,0.5,0.6
AAPL,1546577739,1080976013595738113,-0.19444444444444448,0.2888888888888889
AAPL,1546577757,1080976086798819328,0.25,1
AAPL,1546577761,1080976104268222464,-0.075,0.30000000000000004
AAPL,1546577780,1080976183838294017,0.25,1
AAPL,1546577781,1080976188535762944,-0.13,0.68
AAPL,1546577787,1080976214238613505,0,0
AAPL,1546577803,1080976278608592896,0,0
AAPL,1546577812,1080976316957110273,0.11111111111111112,0.5555555555555555
AAPL,1546577886,1080976629206274048,1,0.2
AAPL,1546577887,1080976633979392000,0,0
AAPL,1546577908,1080976721841664000,-0.19444444444444448,0.2888888888888889
AAPL,1546577915,1080976751675822080,0,0
AAPL,1546577928,1080976805811478530,0.09999999999999999,0.3
AAPL,1546577941,1080976857451978752,0.06818181818181818,0.25
AAPL,1546577959,1080976935411306501,0,0
AAPL,1546577971,1080976983394263040,0.2777777777777778,0.35555555555555557
AAPL,1546577975,1080977003958947845,0.5,0.5
AAPL,1546577977,1080977009428312064,0,0
AAPL,1546577982,1080977029837803521,0.39999999999999997,0.5666666666666667
AAPL,1546490112,1080608478383751168,-0.1,0.4
AAPL,1546490125,1080608531672326144,0.575,0.55
AAPL,1546490130,1080608555307335681,0.125,0.2625
AAPL,1546490136,1080608579252408320,0,0.125
AAPL,1546490165,1080608700283273216,-0.3333333333333333,0.7555555555555555
AAPL,1546490193,1080608818206105601,0.4291666666666667,0.6013888888888889
AAPL,1546490208,1080608878604288001,0.4805194805194805,0.5850649350649351
AAPL,1546490208,1080608878570672128,0.1875,0.43499999999999994
AAPL,1546490234,1080608989195526151,0.5000000000000001,0.9
AAPL,1546490266,1080609125359210496,0.19999999999999998,0.5083333333333333
AAPL,1546490304,1080609281022586882,-0.1479166666666667,0.44791666666666663
AAPL,1546490314,1080609323427000320,0,0
AAPL,1546490315,1080609328279838727,0.04545454545454545,0.6181818181818182
AAPL,1546490321,1080609353730797569,0.8,0.7
AAPL,1546490365,1080609538015969281,0,0
AAPL,1546490366,1080609544580096000,0.25,0.375
AAPL,1546490368,1080609549785022465,0.15000000000000002,0.75
AAPL,1546490380,1080609602041872384,0,0.05
AAPL,1546490401,1080609689115648000,0.10101010101010101,0.5404040404040403
AAPL,1546490402,1080609692064407556,0.4787878787878788,0.8181818181818182
AAPL,1546490403,1080609697122512896,0.3,0.2
AAPL,1546490415,1080609748481847296,0.3454545454545454,0.38484848484848483
AAPL,1546490418,1080609761081548800,0,0
AAPL,1546490438,1080609846175518720,-0.15000000000000002,0.7
AAPL,1546490474,1080609996872781825,0.5,0.8888888888888888
AAPL,1546490501,1080610109951070208,0.2,0.6
AAPL,1546490506,1080610131941965824,0.11249999999999999,0.4958333333333333
AAPL,1546490522,1080610198601887744,0.04545454545454545,0.6181818181818182
AAPL,1546490530,1080610231376216064,0.25,0.3
AAPL,1546490592,1080610491624501248,0.36,0.44000000000000006
AAPL,1546490611,1080610572171993089,0.13636363636363635,0.45454545454545453
AAPL,1546490612,1080610575825227776,0.12883597883597883,0.25052910052910055
AAPL,1546490627,1080610636546170881,-0.03571428571428571,0.5714285714285714
AAPL,1546490629,1080610648311193602,-0.15555555555555559,0.2888888888888889
AAPL,1546490636,1080610675011903488,0,0
AAPL,1546490640,1080610692435193856,0,0
AAPL,1546490640,1080610691780931584,0,0.1
AAPL,1546490652,1080610742271987713,0.16666666666666666,0.10000000000000002
AAPL,1546490659,1080610770742763520,0,0.1
AAPL,1546490675,1080610837277130754,0,0
AAPL,1546490680,1080610860375134208,-0.16666666666666666,0.875
AAPL,1546490699,1080610941723643904,0.125,0.2625
AAPL,1546490735,1080611091556651009,0.34722222222222215,0.4444444444444444
AAPL,1546490789,1080611316132429824,0.625,0.8888888888888888
AAPL,1546490819,1080611442590654469,0.2,0.2
AAPL,1546490822,1080611454611419137,-0.15555555555555559,0.2888888888888889
AAPL,1546490895,1080611763291181056,0,0
AAPL,1546490908,1080611817553084418,0,0
AAPL,1546490956,1080612016048480261,0,0.1
AAPL,1546490963,1080612048453677056,0.02692743764172336,0.2706916099773243
AAPL,1546490970,1080612075427299328,-0.21250000000000002,0.2875
AAPL,1546490979,1080612115025707014,0.5,0.5
AAPL,1546490980,1080612117072490496,-0.15555555555555559,0.2888888888888889
AAPL,1546490995,1080612180796542976,0.125,0.2625
AAPL,1546491007,1080612232210325504,0.13686868686868686,0.4441919191919192
AAPL,1546491018,1080612279450783746,0,0.5
AAPL,1546491022,1080612295301042176,0,0
AAPL,1546491034,1080612345091637248,-0.375,0.625
AAPL,1546491035,1080612347616641025,-0.03571428571428571,0.5714285714285714
AAPL,1546491041,1080612375357779968,-0.3499999999999999,0.8333333333333333
AAPL,1546491071,1080612499811110912,0.1590909090909091,0.3608585858585858
AAPL,1546491086,1080612564940267526,0.48522727272727273,0.42727272727272725
AAPL,1546491087,1080612566609448960,0.125,0.2625
AAPL,1546491127,1080612734104989696,0.125,0.625
AAPL,1546491139,1080612785845821441,-0.4,0.6
AAPL,1546491140,1080612789670957056,0.48522727272727273,0.7272727272727273
AAPL,1546491171,1080612920961257474,-0.11851851851851854,0.2962962962962963
AAPL,1546491180,1080612958403579904,-0.20833333333333334,0.4583333333333333
AAPL,1546491192,1080613005832925186,0.1488095238095238,0.6428571428571429
AAPL,1546491199,1080613039089569793,0,0
AAPL,1546491231,1080613173072461824,0,0
AAPL,1546491244,1080613224817426432,-0.08,0.6133333333333333
AAPL,1546491249,1080613247278071808,-0.5,0.7
AAPL,1546491261,1080613296905043968,0.5681818181818181,0.37727272727272726
AAPL,1546491271,1080613340320272387,0.04545454545454545,0.6181818181818182
AAPL,1546491273,1080613348524417025,0.13686868686868686,0.4441919191919192
AAPL,1546491283,1080613390626799616,0.13686868686868686,0.4441919191919192
AAPL,1546491308,1080613495522119680,0,0
AAPL,1546491314,1080613519501000704,0,0.5
AAPL,1546491318,1080613536911380480,0.18138528138528137,0.3316017316017316
AAPL,1546491341,1080613632235294721,0.11000000000000001,0.39444444444444443
AAPL,1546491346,1080613652871315456,0,0
AAPL,1546491354,1080613687440764929,0,0
AAPL,1546491411,1080613924792221696,0.5,0.8333333333333333
AAPL,1546491415,1080613944929280000,0,0
AAPL,1546491417,1080613953422544896,0,0
AAPL,1546491442,1080614054186700802,0.525,0.5416666666666666
AAPL,1546491444,1080614065519636480,0,0
AAPL,1546491453,1080614100634202112,0,0
AAPL,1546491468,1080614164089860099,0.25,0.5
AAPL,1546491481,1080614220562018304,0.18333333333333335,0.5666666666666667
AAPL,1546491485,1080614236227887105,-0.0625,0.875
AAPL,1546491489,1080614254972002304,0,0.5
AAPL,1546491496,1080614280788041728,0.75,0.75
AAPL,1546491498,1080614289524674561,0,0
AAPL,1546491505,1080614321225379840,0.2,0.2
AAPL,1546491551,1080614512053624832,0.37878787878787873,0.8181818181818182
AAPL,1546491561,1080614557255634944,0.31666666666666665,0.6166666666666667
AAPL,1546491597,1080614704375046144,-0.3958333333333333,0.6458333333333333
AAPL,1546491598,1080614709143982087,-0.17708333333333331,0.2333333333333333
AAPL,1546402703,1080241859958435841,0,0
AAPL,1546402703,1080241859597946881,0.35,0.35
AAPL,1546402703,1080241858096316416,-0.4083333333333333,0.3
AAPL,1546402704,1080241862756220933,0,0
AAPL,1546402704,1080241861099442178,0.06999999999999999,0.5627777777777778
AAPL,1546402704,1080241860306718720,-0.425,0.825
AAPL,1546402711,1080241890514137089,0.1,0.2
AAPL,1546402767,1080242128029188099,0,0
AAPL,1546402777,1080242170236452866,0.13636363636363635,0.45454545454545453
AAPL,1546402818,1080242342303420416,0.13636363636363635,0.45454545454545453
AAPL,1546402840,1080242431495421954,-0.4,0.7
AAPL,1546402855,1080242493327855616,-0.4,0.8
AAPL,1546402905,1080242703818878976,-0.03571428571428571,0.5714285714285714
AAPL,1546402907,1080242712446562304,0,0
AAPL,1546402913,1080242736618504193,0.37878787878787873,0.6181818181818182
AAPL,1546402920,1080242769287921665,0.4588068181818182,0.6647727272727273
AAPL,1546402929,1080242807795781632,-0.4,0.8
AAPL,1546402950,1080242892411678721,0.5,0.6
AAPL,1546403029,1080243227150692358,-0.075,0.575
AAPL,1546403085,1080243460551004160,0.4642857142857143,0.22142857142857142
AAPL,1546403179,1080243852810903557,-0.03571428571428571,0.5714285714285714
AAPL,1546403180,1080243858959728640,1,0.3
AAPL,1546403228,1080244060953006080,0,0
AAPL,1546403261,1080244198522175489,-0.10625000000000001,0.8725
AAPL,1546403283,1080244291576967168,0.21666666666666667,0.6916666666666667
AAPL,1546403287,1080244306219319296,0.25,0.2
AAPL,1546403288,1080244310665281536,1,0.3
AAPL,1546403348,1080244562176630784,1,0.3
AAPL,1546403348,1080244561618718721,-0.16666666666666666,0.06666666666666667
AAPL,1546403364,1080244630912851968,0,0
AAPL,1546403384,1080244714253766656,0,0
AAPL,1546403415,1080244844851855365,-0.5,1
AAPL,1546403430,1080244907628003328,-0.16666666666666666,0.43333333333333335
AAPL,1546403562,1080245459543830529,0,0
AAPL,1546403578,1080245527692881921,-0.5,1
AAPL,1546403601,1080245624908513280,1,0.75
AAPL,1546403640,1080245787102244864,0.21428571428571427,0.6428571428571429
AAPL,1546403728,1080246158163935232,0.203125,0.375
AAPL,1546403759,1080246285687554048,0,0.7
AAPL,1546403812,1080246509365538817,0.2,0.30000000000000004
AAPL,1546403874,1080246769936670720,0.1625,0.5
AAPL,1546403879,1080246791038210050,0.04545454545454545,0.6181818181818182
AAPL,1546403891,1080246840744759296,0,0.625
AAPL,1546403896,1080246860667711489,0.2,0.2
AAPL,1546403922,1080246970302849025,0.13636363636363635,0.45454545454545453
AAPL,1546403954,1080247103383687168,-0.175,0.65
AAPL,1546403982,1080247220924964864,0.014583333333333337,0.48958333333333337
AAPL,1546403989,1080247252344545280,0,0
AAPL,1546403996,1080247279183937537,0,0
AAPL,1546404014,1080247358686986240,0.5142857142857142,0.5678571428571428
AAPL,1546404034,1080247438630445056,-0.4,0.8
AAPL,1546404041,1080247468749672448,0.25,0.25
AAPL,1546404047,1080247496855691264,0.04545454545454545,0.6181818181818182
AAPL,1546404050,1080247507337150464,0.37878787878787873,0.5515151515151515
AAPL,1546404082,1080247639847903232,0.325,0.55
AAPL,1546404092,1080247685410480128,0.39999999999999997,0.43333333333333335
AAPL,1546404129,1080247839450648580,0.04545454545454545,0.6181818181818182
AAPL,1546404144,1080247902621102082,1,0.3
AAPL,1546404183,1080248066177814529,0.4642857142857143,0.22142857142857142
AAPL,1546404195,1080248116480262144,0,0
AAPL,1546404211,1080248182913802240,0,0
AAPL,1546404286,1080248496110882818,0.5,0.5
AAPL,1546404322,1080248649668591616,0,0
AAPL,1546404343,1080248738289840128,0.6000000000000001,0.9
AAPL,1546404358,1080248800701267968,0.0550564236111111,0.30347222222222225
AAPL,1546404469,1080249266587815938,-0.4,0.8
AAPL,1546404478,1080249300939141120,1,0.3
AAPL,1546404484,1080249328478883840,0,0
AAPL,1546404504,1080249410842517510,0.40727272727272734,0.6959090909090909
AAPL,1546404523,1080249490706055171,0.46666666666666673,0.5
AAPL,1546404524,1080249496829870082,0,0.75
AAPL,1546404530,1080249518799679488,0,0
AAPL,1546404552,1080249613125328896,-0.4,0.8
AAPL,1546404626,1080249923382231040,1,0.3
AAPL,1546404685,1080250172364541952,-0.03750000000000001,0.6375
AAPL,1546404713,1080250288760532992,0.3125,0.2
AAPL,1546404732,1080250366455775232,0.40727272727272734,0.6959090909090909
AAPL,1546404735,1080250378787086336,0,0
AAPL,1546404745,1080250424488153088,0,0
AAPL,1546404746,1080250427159932928,0.4642857142857143,0.22142857142857142
AAPL,1546404758,1080250477449760768,-0.3125,0.5625
AAPL,1546404762,1080250494193418241,-0.03571428571428571,0.5714285714285714
AAPL,1546404763,1080250496177233920,0.3125,0.2
AAPL,1546404781,1080250573197377536,0.4642857142857143,0.22142857142857142
AAPL,1546404814,1080250712280322048,-0.6,0.9
AAPL,1546404842,1080250831025459200,-0.4,0.8
AAPL,1546404895,1080251053822693376,0,0
AAPL,1546404898,1080251063494569984,-0.16666666666666666,0.5
AAPL,1546404922,1080251166850723840,-0.11333333333333333,0.47333333333333344
AAPL,1546404936,1080251222072807426,0.20653409090909092,0.32727272727272727
AAPL,1546404955,1080251304260325377,0.04545454545454545,0.6181818181818182
AAPL,1546404972,1080251375404179458,0.05,0.65
AAPL,1546404985,1080251429384802305,-0.03571428571428571,0.5714285714285714
AAPL,1546404987,1080251438343819264,0,0
AAPL,1546405025,1080251595571580928,0,0
AAPL,1546405051,1080251706854772741,1,0.3
AAPL,1546405064,1080251761410166785,0.5,0.5
AAPL,1546405064,1080251759136657410,0.1028409090909091,0.6073863636363637
AAPL,1546405155,1080252142714273797,0.04545454545454545,0.6181818181818182
AAPL,1546405176,1080252228479475712,0.40727272727272734,0.6959090909090909
AAPL,1546315867,1079877640989917184,0.3575,0.44958333333333333
AAPL,1546315880,1079877696740454400,0,0
AAPL,1546315933,1079877918795419648,0.4681818181818182,0.7272727272727273
AAPL,1546315949,1079877984926879744,0,0
AAPL,1546315953,1079878003486851072,0.042439703153988866,0.48432282003710575
AAPL,1546315954,1079878004199907330,0.45,0.5166666666666666
AAPL,1546315994,1079878172265627650,0,0
AAPL,1546316024,1079878299680149504,0,0
AAPL,1546316048,1079878401878642694,0,0
AAPL,1546316069,1079878490541895680,0.4,0.6100000000000001
AAPL,1546316084,1079878550608580608,0,0
AAPL,1546316088,1079878569457799168,0,0
AAPL,1546316121,1079878705596588032,0,0.125
AAPL,1546316145,1079878806301827072,0.375,0.375
AAPL,1546316175,1079878933200494592,0.5084090909090909,0.6757575757575758
AAPL,1546316221,1079879126801035265,0,0
AAPL,1546316348,1079879659481792512,0.06666666666666667,0.280952380952381
AAPL,1546316359,1079879703425499136,0,0
AAPL,1546316394,1079879850062540801,0,0.1
AAPL,1546316481,1079880215323648001,0,0.05
AAPL,1546316540,1079880464901521409,0.8,0.7
AAPL,1546316550,1079880506257231872,0,0
AAPL,1546316555,1079880527329533954,0,0
AAPL,1546316560,1079880547697074176,0,0
AAPL,1546316573,1079880603212890112,0.3333333333333333,0.3333333333333333
AAPL,1546316606,1079880742665101312,-0.8,0.8
AAPL,1546316620,1079880801251221509,-0.2833333333333333,0.9666666666666667
AAPL,1546316638,1079880876517818368,0.2,0.2
AAPL,1546316702,1079881142294245376,0.2857142857142857,0.5357142857142857
AAPL,1546316709,1079881173185236998,0,0
AAPL,1546316716,1079881204227366919,1,0.3
AAPL,1546316814,1079881612190498816,0.3575757575757576,0.6363636363636364
AAPL,1546316826,1079881662287077377,0.16666666666666666,0.5666666666666668
AAPL,1546316835,1079881701705371648,0,0
AAPL,1546316851,1079881768029835271,0,0
AAPL,1546316853,1079881778276446208,0.25,0.25
AAPL,1546316886,1079881914301988864,0.3575757575757576,0.6363636363636364
AAPL,1546316891,1079881937685176321,-0.13333333333333333,0.16666666666666666
AAPL,1546316976,1079882294758948864,-0.3125,0.6875
AAPL,1546317000,1079882393144774663,0,0
AAPL,1546317034,1079882537403482114,0,0.15000000000000002
AAPL,1546317083,1079882741494284288,0.08333333333333333,0.16666666666666666
AAPL,1546317115,1079882875099598848,0,0
AAPL,1546317126,1079882923501850624,0,0
AAPL,1546317126,1079882922411393024,1,1
AAPL,1546317132,1079882949045018624,0.5,0.15
AAPL,1546317151,1079883027549949952,-0.16666666666666666,0.43333333333333335
AAPL,1546317202,1079883242587738113,0,0
AAPL,1546317232,1079883366550437888,0.1,0.2
AAPL,1546317247,1079883430085754882,0.5,0.6
AAPL,1546317258,1079883477246459904,0,0
AAPL,1546317269,1079883521152344064,0.014583333333333337,0.48958333333333337
AAPL,1546317359,1079883897616326656,0.014583333333333337,0.48958333333333337
AAPL,1546317361,1079883909230460928,0,0
AAPL,1546317381,1079883993347174400,0,0
AAPL,1546317403,1079884083520520194,0,0.1
AAPL,1546317519,1079884569766187010,0.4681818181818182,0.7272727272727273
AAPL,1546317541,1079884662653284353,0,0
AAPL,1546317564,1079884759105458176,0.3,0.8333333333333334
AAPL,1546317606,1079884936436465665,0.6,1
AAPL,1546317624,1079885011589971968,0.11212121212121214,0.7848484848484848
AAPL,1546317624,1079885010210091010,0,0
AAPL,1546317627,1079885024319524864,0.625,0.31666666666666665
AAPL,1546317637,1079885066388541440,0.04999999999999999,0.95
AAPL,1546317655,1079885140208300035,0,0
AAPL,1546317679,1079885239529271302,0.20535714285714285,0.31785714285714284
AAPL,1546317680,1079885245837651968,0,0
AAPL,1546317695,1079885309171679232,0.48522727272727273,0.7272727272727273
AAPL,1546317704,1079885346471436289,0.575,0.55
AAPL,1546317714,1079885387110248448,0,0.25
AAPL,1546317760,1079885581822427137,0,0
AAPL,1546317788,1079885698155642880,0.30000000000000004,0.48124999999999996
AAPL,1546317793,1079885718661545984,0,0
AAPL,1546317818,1079885824563572736,-0.16666666666666666,0.06666666666666667
AAPL,1546317878,1079886074355302407,0,0
AAPL,1546317924,1079886269067472896,1,0.3
AAPL,1546317997,1079886574903586817,0,0
AAPL,1546318020,1079886671120920578,0,0
AAPL,1546318074,1079886896929689600,0.2785714285714286,0.5339285714285714
AAPL,1546318094,1079886984091336705,0.19999999999999998,0.2333333333333333
AAPL,1546318114,1079887066878623744,0.25,0.25
AAPL,1546318179,1079887337746808833,0,0
AAPL,1546318192,1079887394298572800,-0.0625,0.4375
AAPL,1546318212,1079887477735940096,0,0.1
AAPL,1546318232,1079887562217586688,0.25,0.75
AAPL,1546318238,1079887588025020416,0,0
AAPL,1546318280,1079887761606406144,0,0.25
AAPL,1546318284,1079887779042082818,0.3125,0.2
AAPL,1546318295,1079887826068692992,0,0.1
AAPL,1546318397,1079888253623390208,0.1,0.4
AAPL,1546318438,1079888424256049153,0.4642857142857143,0.22142857142857142
AAPL,1546318466,1079888543374364672,0,0
AAPL,1546318524,1079888785687535616,0,0.1
AAPL,1546318550,1079888895632912385,0.3589285714285714,0.6276785714285714
AAPL,1546318562,1079888946119745536,-1,1
AAPL,1546318630,1079889229843443714,-0.5,0.5
AAPL,1546318645,1079889294477516801,0.05833333333333332,0.5583333333333333
AAPL,1546318671,1079889400308281344,-0.2,0.4
AAPL,1546318772,1079889827405824000,0.42500000000000004,0.65
AAPL,1546318775,1079889836385943552,0,0.1
AAPL,1546230036,1079517638102056960,0.04545454545454545,0.6181818181818182
AAPL,1546230075,1079517804913717249,-0.03571428571428571,0.5714285714285714
AAPL,1546230076,1079517806738194433,0,0
AAPL,1546230107,1079517938649059328,0,0
AAPL,1546230136,1079518059642212353,0,0
AAPL,1546230198,1079518317893898242,0,0
AAPL,1546230202,1079518334574645249,0.5,0.5
AAPL,1546230203,1079518340719230977,0,0
AAPL,1546230227,1079518443160956928,-0.3,0.2
AAPL,1546230229,1079518450341605376,0.04545454545454545,0.6181818181818182
AAPL,1546230235,1079518475461320704,-0.14507575757575758,0.4115530303030303
AAPL,1546230252,1079518545493389312,0,0
AAPL,1546230257,1079518567211532288,0.18055555555555555,0.26666666666666666
AAPL,1546230262,1079518585955995649,0,0.06666666666666667
AAPL,1546230263,1079518590162927617,0.4642857142857143,0.22142857142857142
AAPL,1546230266,1079518604058603525,0.5,1
AAPL,1546230286,1079518689781784576,-0.5,1
AAPL,1546230311,1079518793930547200,0.020833333333333332,0.20833333333333334
AAPL,1546230354,1079518972490338304,-0.03571428571428571,0.5714285714285714
AAPL,1546230405,1079519186857218048,-0.18125,0.41875
AAPL,1546230494,1079519559906865152,0,0
AAPL,1546230518,1079519659710386176,-0.03571428571428571,0.5714285714285714
AAPL,1546230526,1079519694598692865,0,0.1
AAPL,1546230577,1079519907967102976,0.10277777777777779,0.40277777777777785
AAPL,1546230604,1079520024304500736,0.08333333333333333,0.15138888888888888
AAPL,1546230609,1079520042931281920,0,0
AAPL,1546230613,1079520058613919744,0,0
AAPL,1546230642,1079520179716018176,0,0
AAPL,1546230651,1079520218576121856,0.0625,1
AAPL,1546230670,1079520298536452097,-0.16666666666666666,0.09999999999999999
AAPL,1546230691,1079520388365860865,-0.03571428571428571,0.5714285714285714
AAPL,1546230726,1079520532364615680,-0.5374999999999999,0.5333333333333333
AAPL,1546230727,1079520538463272960,0,0
AAPL,1546230802,1079520853463711744,0.15,0.75
AAPL,1546230813,1079520900549095424,0.3375,0.3875
AAPL,1546230858,1079521089741561856,0,0
AAPL,1546230937,1079521417719435265,0.13636363636363635,0.45454545454545453
AAPL,1546230970,1079521559285387264,0,0
AAPL,1546230985,1079521618899038208,-0.05,0.05
AAPL,1546230988,1079521633856036865,-0.4,0.6
AAPL,1546230988,1079521633570902017,1,0.3
AAPL,1546230991,1079521645197516801,0.4642857142857143,0.22142857142857142
AAPL,1546231024,1079521784335077376,-0.03571428571428571,0.5714285714285714
AAPL,1546231043,1079521863573950465,0,0
AAPL,1546231066,1079521959434702848,0,0
AAPL,1546231097,1079522090305376262,0.4166666666666667,0.5
AAPL,1546231133,1079522241979793408,0,0
AAPL,1546231135,1079522249412173824,-0.3,0.3
AAPL,1546231138,1079522262103945216,0,0
AAPL,1546231140,1079522270698074112,0,1
AAPL,1546231151,1079522315791200256,0,0
AAPL,1546231180,1079522437417586689,-0.20833333333333334,0.7083333333333333
AAPL,1546231207,1079522553088040960,0.25,0.25
AAPL,1546231230,1079522647300624384,0,0.5
AAPL,1546231255,1079522750878961668,0.25,0.2
AAPL,1546231266,1079522797053988865,-0.03571428571428571,0.5714285714285714
AAPL,1546231320,1079523027229032448,0,0
AAPL,1546231325,1079523044614381569,0,0
AAPL,1546231350,1079523153318199297,0,0
AAPL,1546231366,1079523219596607489,0,0.6000000000000001
AAPL,1546231380,1079523278589476864,0,0
AAPL,1546231382,1079523284843225088,0,0
AAPL,1546231389,1079523316619186177,0,0
AAPL,1546231451,1079523573025390592,0.2,0.2
AAPL,1546231483,1079523710715990016,0,0.5
AAPL,1546231634,1079524343741321216,0,0
AAPL,1546231636,1079524350309605376,0.6,0.55
AAPL,1546231663,1079524466189914117,0.625,0.675
AAPL,1546231667,1079524479485792256,0.4642857142857143,0.22142857142857142
AAPL,1546231669,1079524487417290753,0,0
AAPL,1546231706,1079524645185806336,0.43333333333333335,0.4333333333333333
AAPL,1546231732,1079524755043217408,0.1,0.55
AAPL,1546231800,1079525039597330432,0.3111111111111111,0.4222222222222222
AAPL,1546231905,1079525478883643392,0,0
AAPL,1546231906,1079525482029334528,0.04545454545454545,0.6181818181818182
AAPL,1546231927,1079525572001320961,-0.09999999999999998,0.85
AAPL,1546231985,1079525816760000512,0.09375,0.36875
AAPL,1546231992,1079525843288895488,0.5,0.5
AAPL,1546232010,1079525918417215489,1,0.3
AAPL,1546232017,1079525947659890688,0.4063492063492064,0.6563492063492063
AAPL,1546232034,1079526019793670144,0,0
AAPL,1546232045,1079526065016578049,-0.2,0.8
AAPL,1546232075,1079526190170472454,0,0.1
